110.76,112.07,113.59,110.8,108.64,108.23,109.81,113.29,90.77,91.396,89.137,86.522,85.651,88.987,91.568,94.711,114.47,114.58,116.38,112.47,114.28,113.75,116.07,116.47,120.89,119.35,121.11,124.6,128.49,129.49,129.42,127.33,123.73,122.68,127.05,127.28,119.36,116.78,116.96,116.9,111.4,109.6,106.68,106.82,106.85,107.39,112.34,109.64,124.58,124.41,125.2,125.31,125.97,126.34,127.02,121.59,129.46,129.64,129.12,127.09,128.81,129.49,127.98,128.5,1
118.3,120.64,123.29,123.61,124.21,125.8,125.53,126.17,124.39,121.09,121.33,122.7,124.8,124.06,125.01,122.13,114.83,109.74,105.44,105.94,111.47,112.43,108.36,105.17,112.69,109.15,104.45,104.25,108.72,104.85,102.44,98.881,111.8,113.23,113.44,110.4,110.79,106.72,105.14,104.07,92.98,88.051,89.507,87.816,88.925,90.297,90.086,90.416,114.99,110.92,110.85,109.95,109.76,108.77,109.13,106.29,118.39,115.67,111.59,111.86,112.71,114.17,114.47,114.19,1
161.75,166.07,160.77,152.96,142.93,132.7,127.91,166.52,161.3,173.45,191.82,185.69,133.45,111.65,114.93,138.49,171.29,158.92,171.06,188.04,144.42,132.06,138.01,136.47,175.84,160.77,139.76,151.87,143.74,145.78,139.59,146.21,179.43,176.69,154.39,170.85,161.8,141.95,147.58,149.99,161.1,169.19,159.94,173.93,178.77,156.98,172.09,175.32,140.99,158.93,174.14,166.36,162.97,156.05,173.34,188.79,132.67,153.38,176.12,169.66,149.8,155.32,153.17,163.86,0
156.52,133.34,135.92,147.31,162.07,170.21,159.63,152.24,161.72,132.34,118.45,165.46,188.56,177.43,155.14,162.62,155.39,135.27,132.17,162.48,187.34,172.38,158.75,165.95,137.84,131.1,141.59,162.82,182.72,170.18,162.09,173.57,143.24,142.51,127.75,139.3,163.7,158.68,153.26,159.26,156.56,177.1,154.01,130.66,138.44,125.64,137.36,151.43,158.05,179.88,169.6,146.54,164.13,145.34,130.81,143.41,163.26,180.09,176.63,156.6,160.47,169.99,160.59,144.95,0
123.93,126.26,128.32,127.57,123.77,122.54,122.82,124.86,122.45,125.45,126.71,131.02,129.16,128.26,128.55,127.18,127.14,128.63,128.11,127.84,129.67,133.9,132.94,131.09,133.8,134.1,133.42,134.56,132.35,135.22,134.78,132.73,131.21,131.31,131.4,129.93,132.04,134.79,135.1,131.93,129.27,130.22,128.11,127.97,127.36,128.82,131.55,133.85,108.72,108.74,109.31,111.22,112.63,112.82,112.49,117.97,106.18,102.55,100.2,99.939,102.64,101.1,106.92,108.95,1
175.61,145.48,141.92,166.89,177.74,154.21,163.32,176.77,176.07,158.2,151.83,164.09,178.94,162.15,144.5,155.66,147.64,150.9,154.28,160.15,170.55,167.78,150.8,163.15,135.45,132.64,136.03,151.35,174.69,182.02,160.04,176.33,121.13,130.92,138.35,139.5,175.08,190.46,169.58,171.41,124.36,136.47,153.84,144.43,145.14,157.3,168.53,190.26,123.07,138.31,150.41,139.16,134.37,145.72,157.62,184.76,151.53,142.82,143.13,142.4,143.94,137.19,143.15,162.58,0
118.76,117.79,117.44,115.99,112.58,113.11,118.12,118.77,119.67,116.87,113.62,113.38,114.2,115.2,117.68,119.42,121.07,121.1,118.94,118.79,122.2,118.58,119.39,124.12,117.23,119.31,120.05,120.78,122.41,123.71,124.65,123.12,106.43,110.23,113.79,112.89,111.26,110.59,111.23,114.41,113.68,110.97,111.57,111.83,110.32,110.07,105.01,107.75,113.4,115.25,115.24,114.73,116.65,116.69,116.68,116.39,113.92,115.01,118.74,120.72,118.09,120.82,124.32,124.12,1
115.68,128.42,139.77,154.09,146.66,148.42,165.28,149.25,112.48,119.09,128.25,129.31,130.61,140.14,150.09,158.37,141.41,146.44,122.64,93.504,103.84,116.51,124.86,147.35,144.46,143.12,136.75,96.698,95.728,118.51,131.51,144.93,124.15,138.99,145.4,121.42,103.04,119.72,140.49,144.16,116.97,149.67,142.34,114.9,129.21,159.64,159.09,132.4,108.75,125.48,138.64,145.5,152.8,157.37,146.31,139.34,102.64,132.27,162.28,168.03,147.04,137.36,136.21,152.66,0
188.72,173.54,136.59,146.94,181.22,156.29,144.13,160.82,176.9,192.44,158.67,141.59,154.67,157.16,164.63,169.27,156.62,170.38,140.26,114.57,140.1,178.3,198.38,196.28,142.99,152.99,125.18,126.07,167.66,186.3,196.99,198.59,134.9,170.78,171.89,153.2,155.7,161.05,157.76,161.92,132.49,159.63,184.22,181.62,138.47,145.69,168.58,160.07,155.7,150.85,177.09,183.59,143.94,140.13,177.81,180.44,196.95,188.84,170.83,148.13,139.66,122.35,135.73,148.31,0
161.19,144.29,164.38,176.66,145.24,144.97,185.22,201.94,178.95,168.02,160.32,172.52,166.82,144.94,168.93,186.65,163.79,166.43,145.44,160.9,180.28,166.6,157.95,185.71,170.41,152.09,146.21,149.94,181.77,177.52,172.12,188.06,155.98,153.43,164.89,155.41,160.91,179.21,186.73,177.31,147.31,130.73,154.06,175.43,158.35,190.14,204.28,169.27,129.54,120.25,141.7,162.75,156.39,165.84,189.06,171.38,137.66,135.37,143.39,176.29,187.24,169.79,163.65,166.35,0
108.42,106.18,105.41,108.88,111.92,111.17,112.4,112.41,108.18,106.1,105.57,105.36,109.34,109.49,112.61,113.06,101.82,101.86,103.88,102.78,104.21,106.8,105.61,106.51,96.376,97.975,97.674,99.717,103.56,106.76,105.47,105.48,93.681,97.019,96.121,95.805,98.924,102.03,101.84,99.443,88.63,90.339,89.713,88.181,94.802,96.322,96.564,94.819,89.587,90.204,93.525,95.299,97.155,99.882,103.57,103.06,92.72,93.809,97.434,99.086,101.25,105.71,102.86,102.73,1
177.01,189.4,145.83,106.14,101.3,129.58,155.62,157.09,159.77,172.76,160.62,126.98,136.7,162.9,191.15,189.66,163.5,151.57,151.7,150.13,151.97,154.68,163.27,163.71,183.31,153.56,149.49,173.75,168.88,135.94,129.77,115.67,167.44,160.18,141.04,143.09,165.7,157.96,116.45,88.244,167.11,150.74,119.74,134.41,156.51,156.08,167.35,157.73,195.58,169.85,115.18,124.65,144.58,166.01,177.14,183.97,169.94,156.19,143.97,146.14,157.26,177.92,177.03,168.5,0
126.92,127.75,130.79,130.26,126.52,126.05,125.45,123.94,130.64,127.31,130.81,131.23,131.9,129.48,125.37,124.36,134.93,136.05,137.76,136.87,134.37,133.38,133.74,128.45,137.68,139.48,138.99,138.52,139.01,136.73,137.1,134.55,125.54,125.57,125.41,127.33,123.8,126.92,124.1,123.14,117.3,118.0,115.3,110.1,110.47,109.9,105.85,105.68,128.06,125.81,124.98,124.48,132.05,132.17,130.36,127.04,125.3,126.33,126.31,130.06,132.17,133.32,134.96,131.47,1
75.507,73.811,73.184,72.46,73.367,72.738,73.257,73.636,74.042,75.384,73.453,71.316,70.845,76.235,74.721,74.767,78.689,79.179,78.872,79.23,77.795,82.755,82.072,85.266,86.65,87.607,86.571,87.314,85.539,87.401,87.651,84.451,79.32,81.553,78.509,76.793,74.355,76.879,77.924,76.083,74.437,78.018,75.329,70.356,70.097,70.339,70.26,69.609,57.725,56.833,53.581,53.787,56.846,55.816,55.581,56.945,68.075,68.707,67.378,65.919,64.443,61.225,58.836,61.005,1
154.77,131.94,136.37,157.16,148.13,140.82,163.29,154.97,130.23,132.74,122.85,133.69,140.37,162.02,153.79,110.0,125.33,132.92,110.09,127.1,150.96,168.39,167.72,123.73,145.36,155.99,132.72,122.64,139.88,142.15,146.36,145.85,138.65,138.5,139.18,124.74,110.05,112.25,122.19,140.59,118.58,131.24,162.66,170.9,142.86,125.16,118.16,119.26,148.63,152.27,148.41,161.48,155.78,116.65,125.75,119.25,162.6,156.26,136.95,150.73,142.58,110.7,129.16,111.32,0
104.31,103.44,101.06,100.3,100.06,101.98,102.26,100.61,102.28,100.75,100.07,101.5,102.03,102.16,104.91,104.59,101.83,104.69,104.35,105.74,108.3,106.13,106.91,105.67,103.3,102.8,104.62,103.45,103.07,105.72,106.07,104.63,99.745,100.16,100.58,102.26,104.55,107.86,104.21,101.81,101.8,102.85,103.13,105.87,106.9,105.92,104.55,101.2,102.12,104.15,106.57,103.81,104.08,102.55,102.61,98.47,99.095,99.414,101.39,100.91,100.22,96.388,96.468,98.79,1
87.495,86.054,87.65,89.513,91.785,90.228,90.45,90.991,92.429,93.187,91.488,90.939,93.292,96.057,95.862,93.702,90.937,87.019,85.799,85.856,87.227,86.259,88.645,91.846,87.823,81.072,76.639,79.764,81.57,83.55,86.498,89.263,97.49,93.822,89.063,84.022,87.915,93.257,94.275,93.442,102.1,104.87,104.18,104.46,104.6,103.06,100.91,102.64,102.56,102.29,102.21,104.45,105.99,105.79,104.35,107.87,105.91,107.66,107.63,108.01,104.94,102.43,103.71,104.02,1
106.24,109.6,108.31,104.36,102.09,101.23,101.67,102.64,113.57,113.15,111.59,109.84,107.02,108.67,104.67,102.95,108.46,108.41,108.26,107.66,106.4,108.86,109.45,108.79,109.22,110.11,111.33,109.65,106.98,107.71,110.37,109.88,113.91,112.88,111.86,109.05,108.39,110.01,114.01,116.86,113.22,112.07,109.63,107.2,105.49,106.79,108.88,109.98,111.44,108.29,109.32,106.04,105.08,105.65,104.73,106.37,108.23,109.15,105.59,105.92,108.32,106.93,108.72,111.67,1
129.49,119.99,131.91,143.94,144.42,131.97,118.75,142.24,146.09,149.39,152.54,151.31,135.58,153.16,160.26,162.48,127.73,164.22,193.02,191.38,152.79,127.58,126.44,149.82,133.73,163.92,189.46,197.07,160.85,125.84,139.31,139.84,138.82,165.4,186.84,202.0,162.86,155.11,177.64,153.78,141.6,168.26,166.02,171.9,155.06,153.19,168.54,164.54,137.7,143.23,124.78,145.57,166.3,168.82,179.98,192.22,136.41,143.34,139.05,162.96,181.55,186.59,185.3,192.23,0
154.97,142.79,121.68,140.68,159.71,156.6,131.72,131.57,144.38,155.67,146.26,119.61,121.67,132.75,147.51,152.31,138.06,153.99,146.96,114.36,101.82,108.53,135.05,148.68,143.45,131.97,112.18,131.3,131.78,115.56,112.19,132.24,139.58,128.66,130.96,153.59,148.98,132.06,133.81,127.63,117.06,112.25,136.02,164.77,184.91,168.07,145.1,134.89,109.52,128.13,137.34,148.96,158.97,172.92,160.84,126.44,98.857,110.5,128.52,139.98,157.95,152.33,133.53,124.96,0
96.674,95.253,92.064,87.783,91.011,98.409,104.15,103.05,89.998,94.967,98.262,97.093,95.526,102.93,105.6,105.0,93.716,98.635,100.96,100.19,97.664,100.39,105.23,107.18,91.9,92.179,97.359,104.18,103.42,97.262,97.34,99.653,92.918,94.434,98.06,102.59,102.26,102.07,99.337,100.54,99.708,103.6,101.51,96.961,94.645,94.253,93.025,93.492,99.29,101.47,103.05,103.97,101.0,97.996,94.155,94.158,108.65,103.65,102.96,105.88,105.43,103.99,100.77,102.66,1
71.231,68.806,70.802,73.477,76.983,75.863,75.306,75.937,63.708,60.4,61.258,66.011,66.714,68.685,70.344,70.98,69.618,65.678,65.583,66.958,70.816,71.958,68.458,67.991,70.976,68.823,67.37,70.42,70.956,72.611,71.128,69.671,71.586,72.712,73.243,73.188,73.296,75.075,71.965,69.79,74.468,75.932,73.742,73.124,75.646,73.439,68.407,67.313,68.233,71.186,73.004,71.913,72.518,71.006,69.873,70.505,69.455,67.507,66.555,62.693,60.747,60.889,65.204,68.93,1
131.99,148.29,158.11,172.89,153.85,137.71,133.32,145.68,120.74,122.62,133.95,157.18,145.7,127.43,128.3,159.25,148.33,125.25,125.09,153.01,170.28,156.7,149.09,158.55,178.9,167.68,138.54,145.68,159.89,153.42,154.85,165.19,183.66,187.3,132.04,120.47,136.48,151.27,160.04,173.16,161.92,174.14,150.1,130.31,119.77,149.31,177.08,180.84,140.63,156.04,174.01,154.95,139.99,149.29,168.0,166.78,126.74,147.18,165.34,152.86,154.55,163.9,146.96,140.11,0
154.1,169.23,166.19,157.58,148.18,152.16,166.11,176.12,155.38,151.92,149.81,177.33,165.02,156.69,148.16,138.58,157.26,166.84,155.29,160.63,166.8,172.18,177.95,151.39,135.56,152.21,149.19,159.23,164.7,164.71,174.14,163.57,130.77,135.84,130.6,150.3,159.3,159.58,160.45,149.54,142.18,129.27,116.52,105.8,120.79,141.61,155.17,173.39,137.07,154.7,142.54,111.59,115.93,126.69,153.87,178.37,151.46,175.81,136.05,113.09,123.68,133.99,155.48,159.57,0
140.26,133.99,156.01,179.8,206.58,200.85,151.7,111.9,129.7,136.72,149.09,174.53,201.0,194.58,161.55,101.1,163.46,153.6,146.68,175.79,187.39,170.28,141.98,114.53,186.3,175.41,158.65,177.47,185.51,151.64,140.85,152.38,162.61,175.5,153.3,144.15,163.82,151.52,146.45,136.82,125.54,145.59,127.33,113.81,128.44,161.64,182.6,154.8,105.9,147.7,142.97,116.79,112.22,145.13,168.49,152.12,140.88,148.89,159.45,159.33,136.03,126.29,130.13,151.35,0
93.806,95.721,96.247,96.935,96.51,94.446,95.573,91.195,92.2,92.307,92.9,92.312,92.886,90.291,89.701,88.998,79.825,80.625,84.476,83.405,82.327,83.69,84.153,84.741,70.547,74.642,77.797,82.872,82.727,79.243,78.188,76.946,85.481,85.632,85.912,88.104,88.62,85.565,83.604,80.856,86.904,85.273,86.886,85.389,87.316,85.788,84.89,84.247,83.539,84.914,83.145,84.52,84.258,85.045,81.013,77.629,81.453,78.235,74.136,75.787,77.01,76.139,74.508,76.268,1
69.39,70.325,69.215,69.157,70.256,69.475,66.994,65.938,78.108,78.454,79.972,81.276,79.406,79.72,73.884,72.947,79.301,80.896,84.351,84.383,84.017,81.266,75.144,74.083,70.246,71.392,74.184,71.459,73.35,71.361,67.508,65.209,75.132,75.812,79.387,77.679,77.377,81.491,81.868,78.685,87.7,89.247,90.592,88.703,88.55,87.637,85.282,85.775,88.163,88.371,86.96,87.035,86.032,86.838,83.563,82.15,91.053,90.39,86.9,87.36,86.681,84.37,81.942,82.268,1
92.791,88.197,84.431,81.465,78.963,82.063,84.878,85.932,99.408,98.908,93.895,91.028,85.765,86.305,89.119,91.662,118.9,115.05,111.79,107.44,105.22,106.04,109.6,113.66,111.88,112.85,113.58,111.78,112.54,111.44,112.62,112.28,104.82,104.1,104.92,108.66,109.85,113.19,115.1,110.92,118.21,118.24,116.79,113.64,113.24,115.41,118.99,116.33,127.2,127.41,128.52,126.41,126.67,126.33,127.67,127.32,128.16,129.29,129.56,130.32,130.68,128.34,127.3,127.34,1
83.539,84.35,83.241,82.493,81.736,77.294,75.365,78.034,86.409,85.392,84.946,84.647,84.482,81.416,80.685,81.846,92.055,93.071,91.116,91.265,90.977,89.375,91.033,90.968,96.65,97.427,99.857,100.62,99.536,99.468,99.179,97.433,102.55,102.81,103.19,105.74,105.07,104.77,102.94,103.79,103.46,106.71,106.43,106.64,106.25,106.36,106.83,109.31,112.63,111.03,110.64,111.55,113.4,112.96,111.52,115.02,111.02,109.48,106.72,108.9,110.4,108.11,108.78,109.42,1
114.67,115.03,114.71,110.99,112.62,115.61,116.49,117.33,112.55,109.77,111.23,111.31,110.92,111.11,114.06,112.04,110.87,108.48,110.58,113.67,114.04,113.11,115.12,113.87,101.48,101.7,102.97,109.49,111.13,111.32,111.35,111.39,101.02,101.37,103.36,105.92,105.02,104.32,100.08,98.696,91.868,92.663,94.615,96.576,97.846,96.817,93.554,93.841,92.738,89.038,88.836,89.732,91.142,92.678,96.049,93.733,96.985,89.468,86.62,86.491,85.396,88.387,92.395,97.417,1
116.49,116.22,118.92,117.76,114.3,113.16,113.88,111.51,113.21,115.22,119.06,116.02,115.34,112.91,113.32,112.7,107.73,107.97,105.96,105.95,104.07,104.15,104.24,104.58,115.75,116.6,114.42,114.65,113.98,111.5,111.17,113.88,116.02,117.4,115.95,115.52,116.28,117.48,116.8,118.92,112.19,112.87,112.59,112.82,114.29,115.09,116.62,116.17,100.73,101.33,105.54,105.62,105.36,109.19,112.59,110.13,107.37,108.13,109.94,107.32,105.57,105.43,108.39,108.27,1
104.8,106.57,106.83,106.71,106.01,107.24,107.84,108.78,109.68,110.64,107.65,107.62,109.3,110.18,111.32,113.46,120.49,122.72,123.14,123.46,122.17,122.89,124.8,126.09,110.61,113.43,109.36,106.48,104.29,105.3,105.73,105.81,111.89,113.55,113.71,110.67,110.41,110.94,107.12,103.23,124.63,123.5,121.92,123.71,120.54,116.23,116.23,113.15,130.87,130.46,132.55,133.5,132.65,132.94,129.67,129.57,133.5,135.84,136.34,137.8,135.65,137.92,135.17,135.63,1
111.01,112.15,112.94,111.57,110.03,108.86,110.3,113.52,126.14,127.81,127.46,128.47,124.86,122.4,122.66,125.47,126.69,127.33,123.77,124.56,124.47,121.29,120.93,127.23,131.92,132.54,126.98,125.42,125.36,122.39,121.01,122.9,125.75,122.81,123.88,124.9,125.74,124.41,120.29,119.29,110.4,106.26,105.43,108.81,111.03,111.18,111.63,112.05,113.64,112.01,111.45,110.06,111.18,116.01,113.61,112.78,120.15,117.76,120.68,121.16,123.69,125.04,126.65,125.91,1
104.32,104.21,102.73,101.22,99.413,99.056,100.39,101.64,104.33,104.11,103.8,96.991,94.106,92.187,94.908,95.677,115.02,112.15,110.81,108.96,109.64,109.66,112.35,113.17,116.82,112.93,111.01,111.99,112.14,113.93,114.7,115.46,111.79,106.09,102.6,100.66,101.36,106.29,108.56,110.95,104.0,99.872,97.031,97.704,98.809,103.06,107.59,112.62,109.7,112.07,109.77,108.94,108.99,105.78,107.07,105.81,99.393,98.368,96.269,98.961,100.29,100.34,101.4,98.747,1
161.06,161.99,149.47,165.68,181.88,145.9,135.17,154.55,168.64,149.46,123.05,146.14,177.85,165.72,147.75,144.03,180.09,167.97,127.26,135.81,151.27,157.51,178.19,155.59,197.68,174.88,140.9,141.05,134.45,143.57,173.37,167.53,159.47,150.99,168.1,167.04,134.87,132.88,145.78,155.4,118.61,132.27,156.01,154.48,155.66,155.18,142.89,149.7,146.61,146.91,136.41,138.63,153.01,168.54,159.35,155.15,163.56,183.39,155.19,152.05,172.94,177.49,150.17,138.41,0
156.17,127.84,142.71,174.63,180.45,155.78,140.18,169.08,171.01,133.3,131.24,151.85,178.56,167.75,168.93,185.15,167.53,165.83,163.05,162.99,161.38,148.52,175.47,187.1,137.8,173.3,183.4,169.38,151.19,155.21,192.46,187.68,161.22,185.07,183.1,163.03,158.16,156.61,185.13,198.48,165.65,185.66,182.58,168.26,176.2,162.09,174.1,198.59,159.94,169.15,165.8,178.66,181.04,174.36,187.23,186.51,133.11,128.1,146.53,179.15,190.44,198.34,190.53,194.61,0
169.34,165.58,156.7,161.59,178.62,159.45,153.51,155.25,157.46,178.9,169.67,177.52,187.35,174.63,166.13,169.53,166.79,197.34,188.3,179.22,175.07,180.49,177.24,176.94,153.08,185.06,167.22,136.44,133.5,133.69,139.71,164.1,149.94,172.03,155.53,128.2,121.29,123.98,130.41,130.21,180.22,185.81,165.7,151.26,130.44,119.15,119.51,110.58,168.37,186.88,163.49,150.92,159.09,162.75,150.57,128.73,136.4,169.18,175.79,145.26,160.91,176.54,153.46,145.86,0
122.94,123.77,121.35,125.79,126.53,123.91,123.61,123.55,127.34,127.58,127.42,128.7,129.25,125.12,128.08,125.69,130.75,130.86,125.8,129.21,126.68,126.28,127.72,132.43,128.93,127.85,125.35,131.06,128.44,127.65,127.94,125.67,120.4,122.15,122.45,122.16,118.08,114.04,109.92,106.99,121.17,120.78,120.04,119.02,114.34,117.23,112.31,114.71,125.83,127.03,125.6,124.89,124.49,126.06,129.55,130.19,123.98,127.04,128.91,130.01,132.82,134.28,134.7,132.45,1
123.14,126.55,125.72,125.06,123.66,124.77,123.1,122.0,126.29,126.91,127.3,126.91,125.41,125.76,127.02,122.03,122.89,122.69,124.3,123.71,123.43,123.36,123.66,121.51,119.96,118.83,119.19,117.83,117.63,119.69,120.87,122.44,100.23,103.58,101.35,96.242,100.01,104.05,104.62,105.96,101.16,100.89,100.9,102.19,103.39,105.96,109.05,109.37,122.39,122.42,121.32,120.58,123.38,124.15,125.29,123.79,125.21,127.52,126.23,122.23,123.83,124.21,129.15,130.44,1
100.81,98.527,96.651,97.349,98.111,93.308,91.409,90.746,93.566,92.271,90.837,88.614,89.664,88.421,87.596,84.901,84.01,84.839,85.23,84.635,85.255,85.655,84.122,86.175,92.855,91.001,93.065,92.755,93.999,96.885,95.065,95.93,98.801,96.429,94.628,97.103,96.873,96.913,99.126,98.343,94.66,91.04,91.969,91.765,94.255,94.917,92.124,92.12,94.066,91.059,93.344,95.688,97.457,95.292,94.855,95.933,96.358,94.156,95.098,94.935,97.816,97.002,96.145,96.954,1
146.7,161.65,189.85,178.67,122.19,138.3,182.63,163.17,155.56,155.57,179.38,176.64,166.68,163.57,178.02,148.46,165.14,178.53,177.24,184.4,196.83,206.52,179.2,137.23,180.99,190.58,209.3,171.43,166.47,193.41,183.57,168.01,162.27,183.27,205.03,150.61,152.0,191.66,212.19,199.95,115.53,135.93,141.17,124.67,144.02,195.26,207.04,208.61,101.3,115.33,127.44,114.95,120.06,172.73,180.21,201.91,127.5,143.28,168.38,157.91,144.87,134.22,141.05,163.7,0
140.75,133.57,136.34,148.87,171.14,183.19,171.02,171.14,158.42,147.6,135.01,156.21,164.74,169.55,170.77,182.31,157.56,159.14,152.51,174.4,173.78,170.05,166.06,174.8,146.5,167.54,161.78,162.39,168.36,160.45,156.34,165.56,147.93,157.81,176.92,154.75,165.19,148.88,150.94,165.52,160.42,157.63,153.65,137.04,157.12,169.4,170.05,178.68,143.69,158.78,144.86,126.66,148.95,179.05,173.61,163.2,156.02,160.06,153.22,152.93,148.44,167.59,169.62,141.28,0
145.5,152.45,143.05,135.4,172.28,159.85,143.46,148.74,147.0,150.94,157.63,158.87,167.59,162.48,120.0,121.82,153.84,135.42,155.88,171.98,157.92,139.57,113.73,109.57,155.29,147.22,169.93,185.26,172.45,156.07,150.96,122.7,140.13,161.87,177.1,199.78,183.16,165.66,178.07,164.86,140.34,152.7,170.48,188.54,162.51,158.06,172.26,174.58,144.95,154.61,170.8,185.95,159.8,161.63,158.28,163.38,149.27,158.18,166.14,179.07,158.19,156.01,162.0,168.13,0
126.65,124.32,122.93,123.69,124.63,126.61,126.31,127.61,122.18,122.17,121.73,124.26,120.5,120.99,121.13,121.68,120.67,119.06,117.61,117.12,115.48,114.28,114.27,114.35,100.39,102.69,101.83,99.747,99.223,100.29,100.89,100.94,83.069,82.804,86.227,91.753,87.689,89.152,90.873,86.257,62.339,60.242,58.41,60.719,65.216,69.638,69.664,67.367,79.911,77.023,78.573,78.656,80.222,84.024,85.058,89.38,109.43,109.72,111.51,109.18,101.38,92.302,93.367,97.38,1
154.45,164.22,171.84,170.69,171.53,137.28,137.04,134.96,178.78,138.91,133.98,143.32,141.22,149.38,176.19,183.1,179.65,151.97,136.01,110.08,111.78,138.54,174.65,167.01,153.23,150.14,147.86,105.42,98.603,108.99,123.61,142.71,119.52,113.92,115.95,102.78,98.041,90.691,92.37,120.93,104.79,107.21,134.63,142.06,138.75,129.58,115.88,108.42,150.29,163.55,190.69,178.9,160.76,176.22,209.62,168.43,182.33,205.7,197.2,177.31,178.74,176.94,203.64,180.73,0
146.18,153.01,151.29,124.82,100.37,119.43,116.37,110.28,126.01,160.66,173.8,158.85,117.35,111.48,101.23,115.22,138.6,141.76,155.0,131.97,127.81,124.67,109.01,115.81,158.96,134.2,122.36,126.49,140.17,119.32,94.461,104.22,145.14,120.64,123.37,151.93,159.32,133.84,101.25,123.17,113.17,116.29,117.58,147.68,165.12,123.75,98.923,112.98,106.2,127.64,111.5,93.984,110.67,102.98,102.85,97.474,144.46,108.64,94.953,79.23,75.147,101.89,131.02,122.4,0
131.67,129.19,129.28,130.08,129.31,129.96,129.51,120.03,120.39,114.56,112.65,112.48,110.76,107.9,112.7,113.5,116.44,116.25,115.34,116.53,112.11,105.24,107.15,113.6,104.99,108.97,115.65,120.68,119.18,113.88,112.8,116.96,119.14,121.53,126.88,128.04,126.2,124.4,123.1,123.5,125.6,131.01,130.73,127.88,126.03,126.45,124.45,126.43,130.38,130.01,128.19,126.56,127.19,125.63,127.22,128.51,127.63,127.56,126.17,126.0,124.83,119.49,120.99,118.28,1
122.59,122.78,121.57,123.97,125.42,125.3,126.37,125.72,127.6,127.86,127.49,130.49,129.46,129.4,132.2,132.21,125.65,130.87,127.71,129.85,130.08,130.91,130.62,127.55,132.21,131.37,127.89,128.56,127.43,125.32,126.15,125.54,124.65,126.57,124.27,120.38,118.2,114.73,111.71,108.87,111.45,109.7,112.8,114.71,112.11,110.42,107.35,103.18,115.93,114.2,114.32,115.27,116.52,116.76,113.82,109.31,117.83,115.29,117.05,118.08,119.71,123.0,124.92,122.66,1
174.13,140.41,133.73,145.91,145.72,120.91,75.796,66.143,179.52,159.98,129.97,110.48,96.146,80.781,78.341,95.835,151.81,122.77,108.22,102.57,89.442,87.635,110.92,131.69,132.94,125.3,126.49,109.68,91.56,91.435,129.7,134.04,125.17,131.01,130.87,111.8,101.22,94.399,115.95,115.44,116.54,118.79,133.61,119.77,104.47,110.16,109.62,96.944,110.7,121.69,146.71,149.47,109.64,122.34,123.83,110.59,110.96,133.83,147.52,144.48,116.1,122.5,134.8,115.1,0
120.72,118.86,116.14,116.96,119.2,122.01,122.13,125.87,127.8,126.02,124.72,127.4,124.53,123.75,126.74,130.56,136.54,133.84,129.74,128.07,126.64,125.72,126.16,127.88,132.69,131.84,129.01,125.62,125.8,126.8,124.18,126.33,118.31,116.82,115.03,111.81,111.54,114.66,111.1,112.17,100.28,96.355,96.103,98.827,100.84,99.902,99.019,92.926,104.78,101.67,101.38,104.52,109.8,112.74,114.65,110.49,125.49,124.38,124.98,126.0,125.64,127.19,126.35,125.29,1
170.6,147.29,151.48,149.29,137.6,162.15,171.54,131.15,165.84,141.37,143.72,138.37,129.1,160.41,176.05,152.46,160.52,136.5,146.47,145.48,131.87,132.53,160.99,189.26,101.69,127.85,156.48,158.83,153.49,141.97,140.4,159.35,111.25,125.93,147.81,152.36,152.61,160.3,156.71,157.57,112.11,119.66,133.19,158.45,154.9,141.59,151.58,155.09,112.38,111.84,131.46,153.17,166.85,148.74,145.18,136.53,111.65,117.99,152.51,159.88,159.92,152.25,151.55,141.02,0
119.42,119.63,134.52,157.42,143.9,108.99,105.4,114.62,138.12,123.19,128.11,144.74,122.25,75.261,83.55,114.29,143.79,158.86,159.27,117.76,79.452,68.33,83.681,106.82,162.32,164.75,170.39,145.21,103.88,91.749,89.811,105.59,183.26,166.91,145.0,143.2,120.74,114.53,94.929,106.29,190.44,174.62,127.22,96.558,99.482,105.84,104.82,114.99,157.72,140.3,93.789,81.88,88.125,91.701,96.765,119.04,129.68,119.58,107.5,107.31,112.97,93.575,85.29,101.93,0
103.19,101.93,101.43,101.65,108.39,105.49,105.31,104.0,104.78,103.62,106.52,105.77,109.48,108.3,109.33,109.32,104.89,104.37,104.35,104.2,105.98,104.9,104.55,105.54,111.6,109.08,108.05,107.52,108.94,108.45,109.13,109.38,113.57,109.82,111.2,111.58,117.17,111.51,109.79,109.47,115.56,112.77,114.34,117.13,120.87,118.42,116.86,117.75,105.91,105.76,105.86,105.4,109.13,110.75,109.86,105.58,90.708,92.398,91.454,92.627,93.369,93.829,92.064,90.877,1
138.43,122.6,161.24,158.27,134.78,132.16,145.01,122.1,155.83,152.13,178.97,164.49,120.04,130.18,154.41,133.81,133.76,150.57,180.32,171.78,124.74,123.22,142.26,132.14,150.1,146.66,159.96,134.82,117.93,126.92,142.15,149.91,168.09,163.76,140.04,121.68,123.63,131.5,135.28,138.09,148.04,152.84,159.42,148.96,137.89,142.14,143.21,135.73,121.82,133.04,159.73,166.46,153.49,149.41,150.49,147.55,151.36,152.94,152.82,145.92,138.58,152.48,155.61,140.2,0
